ID,Name,"Full Name",Stars,Forks,Size,"Programming Language","Default Branch",Topics,"Open Issues",License,"Repo URL",Owner,Website,"Created At","Updated At"
28457823,freeCodeCamp,freeCodeCamp/freeCodeCamp,410476,39041,489088,TypeScript,main,"careers, certification, community, curriculum, d3, education, freecodecamp, hacktoberfest, javascript, learn-to-code, math, nodejs, nonprofits, programming, react, teachers",253,"BSD 3-Clause ""New"" or ""Revised"" License",https://github.com/freeCodeCamp/freeCodeCamp,https://github.com/freeCodeCamp,https://contribute.freecodecamp.org,2014-12-24T17:49:19Z,2025-02-26T05:57:30Z
85077558,developer-roadmap,kamranahmedse/developer-roadmap,309097,40392,252159,TypeScript,master,"angular-roadmap, backend-roadmap, blockchain-roadmap, computer-science, dba-roadmap, developer-roadmap, devops-roadmap, frontend-roadmap, go-roadmap, java-roadmap, javascript-roadmap, nodejs-roadmap, python-roadmap, qa-roadmap, react-roadmap, roadmap, software-architect-roadmap, vue-roadmap",164,Other,https://github.com/kamranahmedse/developer-roadmap,https://github.com/kamranahmedse,https://roadmap.sh,2017-03-15T13:45:52Z,2025-02-26T06:01:58Z
41881900,vscode,microsoft/vscode,167800,30719,988075,TypeScript,main,"editor, electron, microsoft, typescript, visual-studio-code",9296,"MIT License",https://github.com/microsoft/vscode,https://github.com/microsoft,https://code.visualstudio.com,2015-09-03T20:23:38Z,2025-02-26T06:09:22Z
62607227,tech-interview-handbook,yangshun/tech-interview-handbook,122091,15018,32189,TypeScript,main,"algorithm, algorithm-interview, algorithm-interview-questions, algorithms, behavioral-interviews, coding-interviews, interview-practice, interview-preparation, interview-questions, system-design",49,"MIT License",https://github.com/yangshun/tech-interview-handbook,https://github.com/yangshun,https://www.techinterviewhandbook.org,2016-07-05T05:00:48Z,2025-02-26T05:41:37Z
20929025,TypeScript,microsoft/TypeScript,102352,12681,2849631,TypeScript,main,"javascript, language, typechecker, typescript",6059,"Apache License 2.0",https://github.com/microsoft/TypeScript,https://github.com/microsoft,https://www.typescriptlang.org,2014-06-17T15:28:39Z,2025-02-26T04:36:05Z
24195339,angular,angular/angular,97042,25914,524210,TypeScript,main,"angular, javascript, pwa, typescript, web, web-framework, web-performance",1770,"MIT License",https://github.com/angular/angular,https://github.com/angular,https://angular.dev,2014-09-18T16:12:01Z,2025-02-26T05:39:16Z
23083156,material-ui,mui/material-ui,94883,32504,652746,TypeScript,master,"design-systems, material-design, react, react-components",1833,"MIT License",https://github.com/mui/material-ui,https://github.com/mui,https://mui.com/material-ui/,2014-08-18T19:11:54Z,2025-02-26T04:52:38Z
34526884,ant-design,ant-design/ant-design,93797,51314,216213,TypeScript,master,"ant-design, antd, design-systems, react, typescript, ui-kit, ui-library",1286,"MIT License",https://github.com/ant-design/ant-design,https://github.com/ant-design,https://ant.design,2015-04-24T15:37:24Z,2025-02-26T05:40:22Z
231283452,excalidraw,excalidraw/excalidraw,93156,8925,90580,TypeScript,master,"canvas, collaboration, diagrams, drawing, hacktoberfest, productivity, whiteboard",2053,"MIT License",https://github.com/excalidraw/excalidraw,https://github.com/excalidraw,https://excalidraw.com,2020-01-02T01:04:43Z,2025-02-26T05:59:31Z
90796663,puppeteer,puppeteer/puppeteer,89822,9148,1041581,TypeScript,main,"automation, chrome, chromium, developer-tools, firefox, headless-chrome, node-module, testing, web",264,"Apache License 2.0",https://github.com/puppeteer/puppeteer,https://github.com/puppeteer,https://pptr.dev,2017-05-09T22:16:13Z,2025-02-26T04:38:16Z
54173593,storybook,storybookjs/storybook,85939,9448,950018,TypeScript,next,"angular, components, design-systems, documentation, html, javascript, react, react-native, stories, storybook, styleguide, svelte, testing, typescript, ui, vite, vue, web-components, webpack, workshop",2189,"MIT License",https://github.com/storybookjs/storybook,https://github.com/storybookjs,https://storybook.js.org,2016-03-18T04:23:44Z,2025-02-26T02:26:57Z
585146387,ui,shadcn-ui/ui,81705,5380,24755,TypeScript,main,"components, nextjs, radix-ui, react, shadcn, tailwindcss, ui",1686,"MIT License",https://github.com/shadcn-ui/ui,https://github.com/shadcn-ui,https://ui.shadcn.com,2023-01-04T12:43:27Z,2025-02-26T05:54:26Z
612344730,NextChat,ChatGPTNextWeb/NextChat,81322,61040,20119,TypeScript,main,"calclaude, chatgpt, claude, cross-platform, desktop, fe, gemini, gemini-pro, gemini-server, gemini-ultra, gpt-4o, groq, nextjs, ollama, react, tauri, tauri-app, vercel, webui",667,"MIT License",https://github.com/ChatGPTNextWeb/NextChat,https://github.com/ChatGPTNextWeb,https://nextchat.club,2023-03-10T18:27:54Z,2025-02-26T05:51:56Z
52631841,realworld,gothinkster/realworld,81251,7404,35366,TypeScript,main,,68,"MIT License",https://github.com/gothinkster/realworld,https://github.com/gothinkster,https://realworld-docs.netlify.app/,2016-02-26T20:49:53Z,2025-02-26T05:41:13Z
214587193,supabase,supabase/supabase,78045,7791,1639704,TypeScript,master,"ai, alternative, auth, database, deno, embeddings, example, firebase, nextjs, oauth2, pgvector, postgis, postgres, postgresql, postgrest, realtime, supabase, vectors, websockets",634,"Apache License 2.0",https://github.com/supabase/supabase,https://github.com/supabase,https://supabase.com,2019-10-12T05:56:49Z,2025-02-26T05:47:48Z
26066727,mermaid,mermaid-js/mermaid,76143,7045,242805,TypeScript,develop,"diagrams, diagrams-as-code, documentation, flowchart, javascript, mindmap, typescript, uml-diagrams",1253,"MIT License",https://github.com/mermaid-js/mermaid,https://github.com/mermaid-js,https://mermaid.js.org,2014-11-01T23:52:32Z,2025-02-26T05:27:36Z
626805178,dify,langgenius/dify,73216,10658,77132,TypeScript,main,"agent, ai, anthropic, backend-as-a-service, chatbot, gemini, genai, gpt, gpt-4, llama3, llm, llmops, nextjs, openai, orchestration, python, rag, workflow, workflows",516,Other,https://github.com/langgenius/dify,https://github.com/langgenius,https://dify.ai,2023-04-12T07:40:24Z,2025-02-26T06:10:02Z
257485422,vite,vitejs/vite,70930,6461,44530,TypeScript,main,"build-tool, dev-server, frontend, hmr, vite",580,"MIT License",https://github.com/vitejs/vite,https://github.com/vitejs,http://vite.dev,2020-04-21T05:03:57Z,2025-02-26T05:55:26Z
172953845,code-server,coder/code-server,69986,5780,53176,TypeScript,main,"browser-ide, dev-tools, development-environment, ide, remote-work, vscode, vscode-remote",137,"MIT License",https://github.com/coder/code-server,https://github.com/coder,https://coder.com,2019-02-27T16:50:41Z,2025-02-26T04:57:40Z
221981891,playwright,microsoft/playwright,69654,3897,168516,TypeScript,main,"automation, chrome, chromium, e2e-testing, electron, end-to-end-testing, firefox, javascript, playwright, test, test-automation, testing, testing-tools, web, webkit",738,"Apache License 2.0",https://github.com/microsoft/playwright,https://github.com/microsoft,https://playwright.dev,2019-11-15T18:32:42Z,2025-02-26T05:54:35Z
80945428,nest,nestjs/nest,69583,7774,343682,TypeScript,master,"framework, hacktoberfest, javascript, javascript-framework, microservices, nest, nestjs, node, nodejs, nodejs-framework, typescript, typescript-framework, websockets",51,"MIT License",https://github.com/nestjs/nest,https://github.com/nestjs,https://nestjs.com,2017-02-04T20:12:52Z,2025-02-26T04:45:59Z
203587744,hoppscotch,hoppscotch/hoppscotch,68465,4696,88113,TypeScript,main,"api, api-client, api-rest, api-testing, developer-tools, graphql, hacktoberfest, http, http-client, pwa, rest, rest-api, spa, testing, testing-tools, tools, vue, vuejs, websocket",560,"MIT License",https://github.com/hoppscotch/hoppscotch,https://github.com/hoppscotch,https://hoppscotch.io,2019-08-21T13:15:24Z,2025-02-26T05:30:47Z
43441403,strapi,strapi/strapi,65198,8356,555459,TypeScript,develop,"api, cms, cms-framework, content-management, content-management-system, customizable, dashboard, graphql, hacktoberfest, headless-cms, jamstack, javascript, koa, koa2, mysql, no-code, nodejs, rest, strapi, typescript",1000,Other,https://github.com/strapi/strapi,https://github.com/strapi,https://strapi.io,2015-09-30T15:34:48Z,2025-02-26T05:07:20Z
39464018,superset,apache/superset,64665,14568,706748,TypeScript,master,"analytics, apache, apache-superset, asf, bi, business-analytics, business-intelligence, data-analysis, data-analytics, data-engineering, data-science, data-visualization, data-viz, flask, python, react, sql-editor, superset",1112,"Apache License 2.0",https://github.com/apache/superset,https://github.com/apache,https://superset.apache.org/,2015-07-21T18:55:34Z,2025-02-26T06:07:51Z
193215554,n8n,n8n-io/n8n,62983,14350,195218,TypeScript,master,"ai, apis, automated, automation, cli, data-flow, development, docker, integration-framework, integrations, ipaas, low-code, low-code-platform, n8n, no-code, node, self-hosted, typescript, workflow, workflow-automation",711,Other,https://github.com/n8n-io/n8n,https://github.com/n8n-io,https://n8n.io,2019-06-22T09:24:21Z,2025-02-26T05:53:34Z
77213120,tabby,Eugeny/tabby,62087,3516,97519,TypeScript,master,"serial, ssh-client, telnet-client, terminal, terminal-emulators",2180,"MIT License",https://github.com/Eugeny/tabby,https://github.com/Eugeny,https://tabby.sh,2016-12-23T09:06:10Z,2025-02-26T05:18:36Z
9185792,echarts,apache/echarts,61976,19695,244989,TypeScript,master,"apache, canvas, charting-library, charts, data-visualization, data-viz, echarts, svg, visualization",2159,"Apache License 2.0",https://github.com/apache/echarts,https://github.com/apache,https://echarts.apache.org,2013-04-03T03:18:59Z,2025-02-26T04:39:48Z
557980,socket.io,socketio/socket.io,61669,10137,32152,TypeScript,main,"javascript, nodejs, socket-io, websocket",182,"MIT License",https://github.com/socketio/socket.io,https://github.com/socketio,https://socket.io,2010-03-11T18:24:48Z,2025-02-26T01:49:46Z
36535156,redux,reduxjs/redux,61077,15253,33540,TypeScript,master,redux,39,"MIT License",https://github.com/reduxjs/redux,https://github.com/reduxjs,https://redux.js.org,2015-05-29T23:53:15Z,2025-02-26T05:53:10Z
94911145,docusaurus,facebook/docusaurus,58498,8813,646381,TypeScript,main,"documentation, hacktoberfest, javascript, open-source, react, website",340,"MIT License",https://github.com/facebook/docusaurus,https://github.com/facebook,https://docusaurus.io,2017-06-20T16:13:53Z,2025-02-26T05:46:25Z
643445235,lobe-chat,lobehub/lobe-chat,56293,12012,342286,TypeScript,main,"ai, artifacts, chat, chatgpt, claude, deepseek, deepseek-r1, function-calling, gemini, gpt, knowledge-base, nextjs, ollama, openai, rag",594,Other,https://github.com/lobehub/lobe-chat,https://github.com/lobehub,https://chat-preview.lobehub.com,2023-05-21T07:19:12Z,2025-02-26T05:55:12Z
71995937,nuxt,nuxt/nuxt,56243,5154,119177,TypeScript,main,"csr, framework, full-stack, hacktoberfest, hybrid, node, nuxt, server-rendering, ssg, ssr, static-site-generator, universal, vue",914,"MIT License",https://github.com/nuxt/nuxt,https://github.com/nuxt,https://nuxt.com,2016-10-26T11:18:47Z,2025-02-26T05:37:06Z
108761645,nocodb,nocodb/nocodb,52320,3636,1258769,TypeScript,develop,"admin-dashboard, admin-ui, airtable, airtable-alternative, automatic-api, hacktoberfest, low-code, mariadb, mysql, no-code, no-code-database, no-code-platform, postgresql, rest-api, restful-api, spreadsheet, sqlite, sqlserver, swagger",659,"GNU Affero General Public License v3.0",https://github.com/nocodb/nocodb,https://github.com/nocodb,https://nocodb.com,2017-10-29T18:51:48Z,2025-02-26T05:52:55Z
12256376,ionic-framework,ionic-team/ionic-framework,51478,13483,1391936,TypeScript,main,"angular, capacitor, framework, frontend, ionic, ios, javascript, material-design, mobile, pwa, react, stencil, stenciljs, typescript, vue, web, webcomponents",578,"MIT License",https://github.com/ionic-team/ionic-framework,https://github.com/ionic-team,https://ionicframework.com,2013-08-20T23:06:02Z,2025-02-26T05:59:24Z
180328715,zustand,pmndrs/zustand,50489,1593,7326,TypeScript,main,"hacktoberfest, hooks, react, react-context, reactjs, redux, state-management",7,"MIT License",https://github.com/pmndrs/zustand,https://github.com/pmndrs,https://zustand-demo.pmnd.rs/,2019-04-09T09:10:06Z,2025-02-26T06:00:00Z
348060227,astro,withastro/astro,49382,2625,192231,TypeScript,main,"astro, blog, browser, components, hybrid, islands, node, server, static, static-site-generator, universal",182,Other,https://github.com/withastro/astro,https://github.com/withastro,https://astro.build,2021-03-15T17:19:47Z,2025-02-26T04:34:12Z
6093316,DefinitelyTyped,DefinitelyTyped/DefinitelyTyped,49264,30326,723290,TypeScript,master,"definition, dts, hacktoberfest, types, typescript, typescript-definitions, typings",727,Other,https://github.com/DefinitelyTyped/DefinitelyTyped,https://github.com/DefinitelyTyped,,2012-10-05T16:39:45Z,2025-02-26T02:19:49Z
137078487,core,vuejs/core,48925,8513,33956,TypeScript,main,,998,"MIT License",https://github.com/vuejs/core,https://github.com/vuejs,https://vuejs.org/,2018-06-12T13:49:36Z,2025-02-26T05:03:31Z
721767116,clash-verge-rev,clash-verge-rev/clash-verge-rev,48363,3785,52494,TypeScript,main,"clash, clash-meta, clash-verge, linux, mac, mihomo, tauri-app, windows",183,"GNU General Public License v3.0",https://github.com/clash-verge-rev/clash-verge-rev,https://github.com/clash-verge-rev,https://www.clashverge.dev,2023-11-21T18:24:03Z,2025-02-26T06:08:10Z
31629751,cypress,cypress-io/cypress,48257,3259,727669,TypeScript,develop,"angular-testing-library, component-testing, cypress, cypress-cloud, cypress-schematic, end-to-end-testing, react-testing-library, svelte-testing-library, test-replay, testing-framework, testing-library, testing-tool, vue-testing-library",1410,"MIT License",https://github.com/cypress-io/cypress,https://github.com/cypress-io,https://cypress.io,2015-03-04T00:46:28Z,2025-02-26T05:04:43Z
79162682,joplin,laurent22/joplin,47879,5200,512334,TypeScript,dev,"android, dropbox, electron, enex-files, evernote, javascript, joplin, nextcloud, nodejs, note-taking, onedrive, react-native, synchronisation, web-clipper, webdav",495,Other,https://github.com/laurent22/joplin,https://github.com/laurent22,https://joplinapp.org,2017-01-16T21:49:41Z,2025-02-26T05:48:57Z
180190854,appwrite,appwrite/appwrite,47389,4208,312393,TypeScript,main,"android, appwrite, backend, backend-as-a-service, docker, firebase, flutter, hacktoberfest, ios, javascript, nextjs, react, react-native, reactnative, self-hosted, selfhosted, serverless, swift, web",743,"BSD 3-Clause ""New"" or ""Revised"" License",https://github.com/appwrite/appwrite,https://github.com/appwrite,https://appwrite.io,2019-04-08T16:36:25Z,2025-02-26T05:43:49Z
519859998,AFFiNE,toeverything/AFFiNE,46010,3040,449701,TypeScript,canary,"app, crdt, editor, electron, knowledge-base, markdown, miro, notes, notion, notion-alternative, rust, rust-lang, rust-language, table, tableview, whiteboard, wiki, workspace",402,Other,https://github.com/toeverything/AFFiNE,https://github.com/toeverything,https://affine.pro,2022-07-31T18:45:21Z,2025-02-26T05:37:58Z
5239185,quill,slab/quill,44709,3455,18249,TypeScript,main,"editor, quill, rich-text-editor, wysiwyg",514,"BSD 3-Clause ""New"" or ""Revised"" License",https://github.com/slab/quill,https://github.com/slab,https://quilljs.com,2012-07-30T23:23:18Z,2025-02-26T03:59:11Z
7741856,pixijs,pixijs/pixijs,44608,4836,112337,TypeScript,dev,"canvas, canvas2d, data-visualization, game, glsl, javascript, pixi, pixijs, renderer, rendering, rendering-2d-graphics, rendering-engine, webgl",408,"MIT License",https://github.com/pixijs/pixijs,https://github.com/pixijs,http://pixijs.com,2013-01-21T22:40:50Z,2025-02-26T05:00:29Z
15062869,jest,jestjs/jest,44550,6518,307185,TypeScript,main,"easy, expectation, facebook, immersive, javascript, painless, painless-javascript-testing, snapshot, testing",337,"MIT License",https://github.com/jestjs/jest,https://github.com/jestjs,https://jestjs.io,2013-12-10T00:18:04Z,2025-02-26T03:30:59Z
281975310,type-challenges,type-challenges/type-challenges,44485,4839,3021,TypeScript,main,"challenges, type, type-system, typescript",31420,"MIT License",https://github.com/type-challenges/type-challenges,https://github.com/type-challenges,https://tsch.js.org/,2020-07-23T14:33:11Z,2025-02-26T03:50:05Z
207645083,query,TanStack/query,43942,3034,83892,TypeScript,main,"async, cache, data, fetch, graphql, hooks, query, react, rest, solid, stale, stale-while-revalidate, svelte, typescript, update, vue",92,"MIT License",https://github.com/TanStack/query,https://github.com/TanStack,https://tanstack.com/query,2019-09-10T19:23:58Z,2025-02-26T05:56:21Z
402860175,fuels-ts,FuelLabs/fuels-ts,43898,1372,60686,TypeScript,master,"fuel, typescript",101,"Apache License 2.0",https://github.com/FuelLabs/fuels-ts,https://github.com/FuelLabs,https://docs.fuel.network/docs/fuels-ts/,2021-09-03T18:11:03Z,2025-02-25T10:19:17Z
62367558,hyper,vercel/hyper,43739,3531,24532,TypeScript,canary,"css, html, hyper, javascript, linux, macos, react, terminal, terminal-emulators",996,"MIT License",https://github.com/vercel/hyper,https://github.com/vercel,https://hyper.is,2016-07-01T06:01:21Z,2025-02-26T01:47:39Z
24560307,babel,babel/babel,43428,5678,123037,TypeScript,main,"ast, babel, compiler, es2015, es6, flavortown, javascript",795,"MIT License",https://github.com/babel/babel,https://github.com/babel,https://babel.dev,2014-09-28T13:38:23Z,2025-02-26T05:11:33Z
154950925,react-use,streamich/react-use,42580,3201,79357,TypeScript,master,,611,"The Unlicense",https://github.com/streamich/react-use,https://github.com/streamich,http://streamich.github.io/react-use,2018-10-27T10:16:05Z,2025-02-26T05:59:26Z
202367615,lx-music-desktop,lyswhut/lx-music-desktop,42490,6142,67119,TypeScript,master,"electron, javascript, music-player, vue",826,"Apache License 2.0",https://github.com/lyswhut/lx-music-desktop,https://github.com/lyswhut,https://lyswhut.github.io/lx-music-doc/,2019-08-14T14:31:08Z,2025-02-26T05:40:30Z
192925833,prisma,prisma/prisma,41291,1643,133273,TypeScript,main,"cockroachdb, database, javascript, mariadb, mongo, mongodb, mongodb-orm, mssql, mysql, nodejs, orm, postgres, postgresql, prisma, prisma-client, query-builder, sql-server, sqlite, sqlserver, typescript",2212,"Apache License 2.0",https://github.com/prisma/prisma,https://github.com/prisma,https://www.prisma.io,2019-06-20T13:33:47Z,2025-02-26T05:57:31Z
65794292,styled-components,styled-components/styled-components,40689,2505,34566,TypeScript,main,"css, css-in-js, react, styled-components",313,"MIT License",https://github.com/styled-components/styled-components,https://github.com/styled-components,https://styled-components.com,2016-08-16T06:41:32Z,2025-02-26T05:19:31Z
730534580,ragflow,infiniflow/ragflow,40629,3584,54121,TypeScript,main,"agent, agents, chatbot, deep-learning, document-parser, nlp, pdf-to-text",1133,"Apache License 2.0",https://github.com/infiniflow/ragflow,https://github.com/infiniflow,https://ragflow.io,2023-12-12T06:13:13Z,2025-02-26T06:08:00Z
67962648,vuetify,vuetifyjs/vuetify,40262,6967,91952,TypeScript,master,"javascript, material, material-components, material-design, material-theme, semantic, typescript, ui, ui-components, ui-design, ui-kit, ui-library, vue, vue-components, vue-material, vuejs, vuejs3, vuetify, vuetifyjs",670,"MIT License",https://github.com/vuetifyjs/vuetify,https://github.com/vuetifyjs,https://vuetifyjs.com,2016-09-12T00:39:35Z,2025-02-25T22:10:02Z
5923215,hexo,hexojs/hexo,40017,4900,6990,TypeScript,master,"hexo, javascript, nodejs, static-site-generator, typescript",96,"MIT License",https://github.com/hexojs/hexo,https://github.com/hexojs,https://hexo.io,2012-09-23T15:17:08Z,2025-02-26T05:58:35Z
365739812,tldraw,tldraw/tldraw,38989,2410,721752,TypeScript,main,"canvas, collaboration, design, diagram, drawing, infinite, multiplayer, react, sdk, sketch, sync, whiteboard",328,Other,https://github.com/tldraw/tldraw,https://github.com/tldraw,https://tldraw.dev,2021-05-09T11:48:37Z,2025-02-26T04:48:58Z
202890778,chakra-ui,chakra-ui/chakra-ui,38590,3364,166634,TypeScript,main,"a11y, accessible, ark-ui, chakra-ui, component, css-in-js, dark-mode, design-system, react, react-components, reactjs, styled, ui-components, ui-library, uikit, wai-aria",14,"MIT License",https://github.com/chakra-ui/chakra-ui,https://github.com/chakra-ui,https://chakra-ui.com,2019-08-17T14:27:54Z,2025-02-26T04:38:54Z
